eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,ethusdt@kline_1m,1662128793460,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239757,1634.85,1637.07,1637.52,1634.85,7876.786,2750,False,12887909.3581,6789.159,11108010.64008,0
kline,ethusdt@kline_1m,1662128793744,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239765,1634.85,1637.07,1637.52,1634.85,7880.29,2758,False,12893645.68303,6792.324,11113191.99828,0
kline,ethusdt@kline_1m,1662128794000,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239770,1634.85,1637.07,1637.52,1634.85,7882.363,2763,False,12897039.32914,6792.324,11113191.99828,0
kline,ethusdt@kline_1m,1662128794294,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239790,1634.85,1637.08,1637.52,1634.85,7897.832,2783,False,12922363.21109,6796.936,11120742.21124,0
kline,ethusdt@kline_1m,1662128794578,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239826,1634.85,1637.23,1637.52,1634.85,7947.734,2819,False,13004058.5039,6846.577,11202010.19424,0
kline,ethusdt@kline_1m,1662128794843,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239838,1634.85,1637.29,1637.52,1634.85,7956.428,2831,False,13018293.10703,6847.756,11203940.56302,0
kline,ethusdt@kline_1m,1662128795122,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239850,1634.85,1637.3,1637.52,1634.85,7963.107,2843,False,13029228.60693,6851.755,11210488.12572,0
kline,ethusdt@kline_1m,1662128795511,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239873,1634.85,1637.3,1637.52,1634.85,7978.805,2866,False,13054930.92779,6865.999,11233809.82692,0
kline,ethusdt@kline_1m,1662128795795,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239907,1634.85,1637.22,1637.52,1634.85,8004.842,2900,False,13097559.93413,6874.757,11248148.69947,0
kline,ethusdt@kline_1m,1662128796128,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239950,1634.85,1637.27,1637.52,1634.85,8057.392,2943,False,13183597.33916,6900.194,11289795.27702,0
kline,ethusdt@kline_1m,1662128796389,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172239991,1634.85,1636.97,1637.52,1634.85,8118.948,2984,False,13284375.91135,6902.969,11294338.29949,0
kline,ethusdt@kline_1m,1662128796657,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240025,1634.85,1637.09,1637.52,1634.85,8139.163,3018,False,13317467.3322,6920.076,11322342.01382,0
kline,ethusdt@kline_1m,1662128796961,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240119,1634.85,1636.63,1637.52,1634.85,8341.125,3112,False,13648039.04903,6930.08,11338717.96034,0
kline,ethusdt@kline_1m,1662128797212,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240146,1634.85,1636.92,1637.52,1634.85,8351.939,3139,False,13665738.49052,6940.492,11355759.48059,0
kline,ethusdt@kline_1m,1662128797481,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240175,1634.85,1637.08,1637.52,1634.85,8381.355,3168,False,13713890.8412,6964.374,11394853.16512,0
kline,ethusdt@kline_1m,1662128797812,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240181,1634.85,1637.08,1637.52,1634.85,8385.721,3174,False,13721038.36977,6968.103,11400957.87373,0
kline,ethusdt@kline_1m,1662128798129,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240188,1634.85,1637.08,1637.52,1634.85,8398.851,3181,False,13742533.23017,6968.103,11400957.87373,0
kline,ethusdt@kline_1m,1662128798529,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240261,1634.85,1637.19,1637.52,1634.85,8499.147,3254,False,13906723.32249,7051.762,11537912.37884,0
kline,ethusdt@kline_1m,1662128798869,ETHUSDT,1662128760000,1662128819999,ETHUSDT,1m,2172237008,2172240281,1634.85,1637.1,1637.52,1634.85,8527.534,3274,False,13953198.22509,7051.832,11538026.98284,0
