eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,btcusdt@kline_1m,1662125269389,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557595,20369.8,20347.5,20371.0,20346.9,370.991,2816,False,7554058.83,147.092,2994939.1961,0
kline,btcusdt@kline_1m,1662125269639,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557630,20369.8,20348.2,20371.0,20346.9,374.261,2851,False,7620596.5134,150.264,3059482.8137,0
kline,btcusdt@kline_1m,1662125269902,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557642,20369.8,20348.1,20371.0,20346.9,374.298,2863,False,7621349.395,150.283,3059869.4295,0
kline,btcusdt@kline_1m,1662125270248,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557645,20369.8,20348.2,20371.0,20346.9,374.637,2866,False,7628247.4025,150.299,3060195.0007,0
kline,btcusdt@kline_1m,1662125270603,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557647,20369.8,20348.2,20371.0,20346.9,374.672,2868,False,7628959.5867,150.306,3060337.4381,0
kline,btcusdt@kline_1m,1662125270900,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557649,20369.8,20348.1,20371.0,20346.9,374.695,2870,False,7629427.5952,150.328,3060785.0985,0
kline,btcusdt@kline_1m,1662125271173,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557655,20369.8,20348.1,20371.0,20346.9,375.499,2876,False,7645787.4694,150.346,3061151.3661,0
kline,btcusdt@kline_1m,1662125271459,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557660,20369.8,20348.1,20371.0,20346.9,375.658,2881,False,7649022.8173,150.346,3061151.3661,0
kline,btcusdt@kline_1m,1662125271774,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557663,20369.8,20348.2,20371.0,20346.9,375.742,2884,False,7650732.0585,150.354,3061314.1517,0
kline,btcusdt@kline_1m,1662125272059,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557669,20369.8,20348.1,20371.0,20346.9,376.484,2890,False,7665830.4125,150.992,3074296.3033,0
kline,btcusdt@kline_1m,1662125272336,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557675,20369.8,20348.1,20371.0,20346.9,378.016,2896,False,7697003.7017,150.992,3074296.3033,0
kline,btcusdt@kline_1m,1662125272660,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557680,20369.8,20348.1,20371.0,20346.9,379.472,2901,False,7726630.6804,152.443,3103821.5415,0
kline,btcusdt@kline_1m,1662125272917,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557682,20369.8,20348.1,20371.0,20346.9,379.684,2903,False,7730944.4776,152.443,3103821.5415,0
kline,btcusdt@kline_1m,1662125273173,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557702,20369.8,20348.2,20371.0,20346.9,385.658,2923,False,7852504.6153,158.326,3223530.0021,0
kline,btcusdt@kline_1m,1662125273500,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557716,20369.8,20348.1,20371.0,20346.9,389.204,2937,False,7924659.2851,161.398,3286039.6725,0
kline,btcusdt@kline_1m,1662125273793,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557723,20369.8,20348.1,20371.0,20346.9,389.477,2944,False,7930214.3174,161.408,3286243.1545,0
kline,btcusdt@kline_1m,1662125274171,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557729,20369.8,20348.2,20371.0,20346.9,389.747,2950,False,7935708.3166,161.53,3288725.6349,0
kline,btcusdt@kline_1m,1662125274451,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557736,20369.8,20348.1,20371.0,20346.9,390.25,2957,False,7945943.4361,161.782,3293853.3813,0
kline,btcusdt@kline_1m,1662125274736,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557747,20369.8,20348.1,20371.0,20346.9,392.29,2968,False,7987453.5617,161.798,3294178.9525,0
kline,btcusdt@kline_1m,1662125275150,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557775,20369.8,20348.6,20371.0,20346.9,398.985,2996,False,8123685.1601,168.373,3427968.7309,0
kline,btcusdt@kline_1m,1662125275476,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557801,20369.8,20349.0,20371.0,20346.9,400.544,3022,False,8155408.8477,169.701,3454991.8226,0
kline,btcusdt@kline_1m,1662125275900,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557806,20369.8,20349.0,20371.0,20346.9,401.229,3027,False,8169347.8518,169.777,3456538.3466,0
kline,btcusdt@kline_1m,1662125276228,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557812,20369.8,20348.9,20371.0,20346.9,401.486,3033,False,8174577.5223,169.809,3457189.5146,0
kline,btcusdt@kline_1m,1662125276706,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557826,20369.8,20349.0,20371.0,20346.9,401.874,3047,False,8182472.8996,169.85,3458023.8236,0
kline,btcusdt@kline_1m,1662125276960,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557867,20369.8,20348.9,20371.0,20346.9,413.713,3088,False,8423383.5361,169.944,3459936.6296,0
kline,btcusdt@kline_1m,1662125277276,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557870,20369.8,20348.9,20371.0,20346.9,413.752,3091,False,8424177.1432,169.944,3459936.6296,0
kline,btcusdt@kline_1m,1662125277530,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557881,20369.8,20348.9,20371.0,20346.9,418.769,3102,False,8526267.575,169.949,3460038.3746,0
kline,btcusdt@kline_1m,1662125277907,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557886,20369.8,20349.0,20371.0,20346.9,418.842,3107,False,8527753.0493,169.995,3460974.4286,0
kline,btcusdt@kline_1m,1662125278193,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557902,20369.8,20348.9,20371.0,20346.9,420.264,3123,False,8556689.3082,171.226,3486024.0476,0
kline,btcusdt@kline_1m,1662125278494,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557905,20369.8,20348.9,20371.0,20346.9,420.387,3126,False,8559192.2324,171.321,3487957.2026,0
kline,btcusdt@kline_1m,1662125278744,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557926,20369.8,20348.9,20371.0,20346.9,422.748,3147,False,8607236.1854,173.322,3528675.5516,0
kline,btcusdt@kline_1m,1662125279041,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557929,20369.8,20348.9,20371.0,20346.9,423.336,3150,False,8619201.3386,173.322,3528675.5516,0
kline,btcusdt@kline_1m,1662125279406,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557939,20369.8,20349.4,20371.0,20346.9,423.542,3160,False,8623393.2888,173.43,3530873.2704,0
kline,btcusdt@kline_1m,1662125279684,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782557942,20369.8,20349.4,20371.0,20346.9,424.548,3163,False,8643864.7652,174.236,3547274.8868,0
kline,btcusdt@kline_1m,1662125279946,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782558051,20369.8,20354.7,20371.0,20346.9,484.762,3272,False,9869239.2431,234.361,4770838.0429,0
kline,btcusdt@kline_1m,1662125280067,BTCUSDT,1662125220000,1662125279999,BTCUSDT,1m,2782554780,2782558093,20369.8,20354.5,20371.0,20346.9,493.409,3314,True,10045245.3444,234.433,4772303.581,0
kline,btcusdt@kline_1m,1662125280336,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558134,20354.5,20352.3,20354.5,20352.3,3.141,41,False,63928.138,0.126,2564.4321,0
kline,btcusdt@kline_1m,1662125280725,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558180,20354.5,20350.5,20354.5,20350.5,7.66,87,False,155898.3194,0.264,5372.8174,0
kline,btcusdt@kline_1m,1662125281005,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558187,20354.5,20350.5,20354.5,20350.5,7.888,94,False,160538.2453,0.383,7794.5388,0
kline,btcusdt@kline_1m,1662125281261,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558196,20354.5,20350.6,20354.5,20350.5,8.392,103,False,170794.9048,0.458,9320.8338,0
kline,btcusdt@kline_1m,1662125281519,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558268,20354.5,20352.9,20354.5,20350.5,30.506,175,False,620844.4889,20.486,416919.2101,0
kline,btcusdt@kline_1m,1662125281882,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558282,20354.5,20352.9,20354.5,20350.5,34.446,189,False,701035.1481,22.818,464382.4061,0
kline,btcusdt@kline_1m,1662125282149,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558326,20354.5,20350.6,20354.5,20350.5,49.091,233,False,999086.1041,22.878,465603.5247,0
kline,btcusdt@kline_1m,1662125282408,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558330,20354.5,20350.6,20354.5,20350.5,49.238,237,False,1002077.6358,22.96,467272.2739,0
kline,btcusdt@kline_1m,1662125282684,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558338,20354.5,20350.6,20354.5,20350.5,49.403,245,False,1005435.4697,22.974,467557.1823,0
kline,btcusdt@kline_1m,1662125282972,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558343,20354.5,20350.5,20354.5,20350.5,49.447,250,False,1006330.8944,23.001,468106.6485,0
kline,btcusdt@kline_1m,1662125283227,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558367,20354.5,20350.6,20354.5,20350.5,54.88,274,False,1116895.6546,27.938,568577.5607,0
kline,btcusdt@kline_1m,1662125283484,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558373,20354.5,20350.6,20354.5,20350.5,55.288,280,False,1125198.6706,28.058,571019.6327,0
kline,btcusdt@kline_1m,1662125283865,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558378,20354.5,20350.5,20354.5,20350.5,55.546,285,False,1130449.0996,28.058,571019.6327,0
kline,btcusdt@kline_1m,1662125284248,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558381,20354.5,20350.6,20354.5,20350.5,55.663,288,False,1132830.1163,28.14,572688.3819,0
kline,btcusdt@kline_1m,1662125284512,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558385,20354.5,20350.5,20354.5,20350.5,55.727,292,False,1134132.5484,28.141,572708.7325,0
kline,btcusdt@kline_1m,1662125284798,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558388,20354.5,20350.5,20354.5,20350.5,55.809,295,False,1135801.2934,28.181,573522.7565,0
kline,btcusdt@kline_1m,1662125285060,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558391,20354.5,20350.6,20354.5,20350.5,56.062,298,False,1140949.9782,28.264,575211.8563,0
kline,btcusdt@kline_1m,1662125285381,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558395,20354.5,20350.5,20354.5,20350.5,56.276,302,False,1145305.004,28.452,579037.7691,0
kline,btcusdt@kline_1m,1662125285760,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558410,20354.5,20350.6,20354.5,20350.5,58.244,317,False,1185354.9151,29.723,604903.3817,0
kline,btcusdt@kline_1m,1662125286059,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558413,20354.5,20350.5,20354.5,20350.5,58.333,320,False,1187166.1135,29.762,605697.0551,0
kline,btcusdt@kline_1m,1662125286391,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558436,20354.5,20350.1,20354.5,20350.0,58.757,343,False,1195794.6133,29.867,607833.8256,0
kline,btcusdt@kline_1m,1662125286652,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558439,20354.5,20350.0,20354.5,20350.0,58.807,346,False,1196812.1164,29.898,608464.6787,0
kline,btcusdt@kline_1m,1662125286909,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558440,20354.5,20350.0,20354.5,20350.0,59.186,347,False,1204524.7664,29.898,608464.6787,0
kline,btcusdt@kline_1m,1662125287494,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558447,20354.5,20350.1,20354.5,20350.0,59.882,354,False,1218688.4293,30.527,621264.8916,0
kline,btcusdt@kline_1m,1662125287796,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558455,20354.5,20350.1,20354.5,20350.0,60.476,362,False,1230776.3738,30.972,630320.6861,0
kline,btcusdt@kline_1m,1662125288216,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558464,20354.5,20350.0,20354.5,20350.0,61.006,371,False,1241561.903,31.264,636262.9153,0
kline,btcusdt@kline_1m,1662125288510,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558501,20354.5,20350.4,20354.5,20350.0,64.967,408,False,1322168.7109,34.994,712168.8304,0
kline,btcusdt@kline_1m,1662125288780,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558538,20354.5,20348.7,20354.5,20348.6,69.89,445,False,1422349.0895,35.008,712453.7122,0
kline,btcusdt@kline_1m,1662125289040,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558543,20354.5,20348.7,20354.5,20348.6,70.655,450,False,1437915.8391,35.714,726819.8944,0
kline,btcusdt@kline_1m,1662125289428,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558550,20354.5,20348.6,20354.5,20348.6,71.69,457,False,1458976.7224,36.537,743566.8745,0
kline,btcusdt@kline_1m,1662125289715,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558552,20354.5,20348.6,20354.5,20348.6,71.83,459,False,1461825.5264,36.537,743566.8745,0
kline,btcusdt@kline_1m,1662125290114,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558554,20354.5,20348.7,20354.5,20348.6,71.938,461,False,1464023.186,36.645,745764.5341,0
kline,btcusdt@kline_1m,1662125290704,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558567,20354.5,20348.7,20354.5,20348.6,74.121,474,False,1508444.3876,38.723,788049.1327,0
kline,btcusdt@kline_1m,1662125291015,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558576,20354.5,20348.6,20354.5,20348.6,76.253,483,False,1551827.8029,40.724,828766.8814,0
kline,btcusdt@kline_1m,1662125291273,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558595,20354.5,20348.6,20354.5,20348.6,77.668,502,False,1580621.0756,40.761,829519.7833,0
kline,btcusdt@kline_1m,1662125291547,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558605,20354.5,20348.6,20354.5,20348.6,78.24,512,False,1592260.51,41.113,836682.5257,0
kline,btcusdt@kline_1m,1662125291809,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558629,20354.5,20348.1,20354.5,20348.1,81.844,536,False,1665595.8698,41.113,836682.5257,0
kline,btcusdt@kline_1m,1662125292162,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558637,20354.5,20348.1,20354.5,20348.1,85.311,544,False,1736142.7632,41.42,842929.4231,0
kline,btcusdt@kline_1m,1662125292416,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558666,20354.5,20346.9,20354.5,20346.9,92.48,573,False,1882012.3966,41.567,845920.4321,0
kline,btcusdt@kline_1m,1662125292668,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558670,20354.5,20346.9,20354.5,20346.9,93.296,577,False,1898615.4921,41.818,851027.5291,0
kline,btcusdt@kline_1m,1662125292996,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558675,20354.5,20346.9,20354.5,20346.9,93.532,582,False,1903417.384,42.053,855809.0741,0
kline,btcusdt@kline_1m,1662125293392,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558679,20354.5,20346.9,20354.5,20346.9,93.761,586,False,1908076.8241,42.053,855809.0741,0
kline,btcusdt@kline_1m,1662125293735,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558687,20354.5,20346.9,20354.5,20346.9,94.051,594,False,1913977.4276,42.078,856317.7491,0
kline,btcusdt@kline_1m,1662125294010,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558690,20354.5,20347.0,20354.5,20346.9,94.184,597,False,1916683.5786,42.211,859023.9001,0
kline,btcusdt@kline_1m,1662125294367,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558718,20354.5,20347.4,20354.5,20346.9,96.798,625,False,1969870.6722,44.753,910745.9809,0
kline,btcusdt@kline_1m,1662125294772,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558732,20354.5,20347.4,20354.5,20346.9,97.35,639,False,1981102.4371,44.754,910766.3284,0
kline,btcusdt@kline_1m,1662125295141,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558786,20354.5,20347.5,20354.5,20346.9,114.948,693,False,2339175.9856,44.787,911437.7959,0
kline,btcusdt@kline_1m,1662125295445,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558796,20354.5,20347.4,20354.5,20346.9,115.998,703,False,2360540.7556,44.787,911437.7959,0
kline,btcusdt@kline_1m,1662125295731,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558804,20354.5,20347.3,20354.5,20346.9,116.1,711,False,2362616.1817,44.787,911437.7959,0
kline,btcusdt@kline_1m,1662125296093,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558810,20354.5,20347.4,20354.5,20346.9,116.162,717,False,2363877.7163,44.807,911844.7439,0
kline,btcusdt@kline_1m,1662125296416,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558816,20354.5,20347.3,20354.5,20346.9,116.23,723,False,2365261.3344,44.824,912190.6497,0
kline,btcusdt@kline_1m,1662125296690,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558824,20354.5,20347.4,20354.5,20346.9,116.377,731,False,2368252.3903,44.852,912760.3769,0
kline,btcusdt@kline_1m,1662125297057,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558829,20354.5,20347.4,20354.5,20346.9,116.576,736,False,2372301.5081,44.903,913798.0943,0
kline,btcusdt@kline_1m,1662125297324,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558845,20354.5,20347.3,20354.5,20346.9,117.458,752,False,2390247.9096,45.732,930666.0889,0
kline,btcusdt@kline_1m,1662125297655,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558850,20354.5,20347.4,20354.5,20346.9,117.611,757,False,2393361.0601,45.868,933433.3353,0
kline,btcusdt@kline_1m,1662125297929,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558852,20354.5,20347.4,20354.5,20346.9,117.63,759,False,2393747.6595,45.875,933575.7671,0
kline,btcusdt@kline_1m,1662125298219,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558854,20354.5,20347.3,20354.5,20346.9,119.177,761,False,2425225.08,47.349,963567.8347,0
kline,btcusdt@kline_1m,1662125298469,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558863,20354.5,20347.4,20354.5,20346.9,120.365,770,False,2449397.6749,47.374,964076.5197,0
kline,btcusdt@kline_1m,1662125298772,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558866,20354.5,20347.3,20354.5,20346.9,120.541,773,False,2452978.8031,47.408,964768.3313,0
kline,btcusdt@kline_1m,1662125299086,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558868,20354.5,20347.4,20354.5,20346.9,120.839,775,False,2459042.3283,47.706,970831.8565,0
kline,btcusdt@kline_1m,1662125299434,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558913,20354.5,20348.2,20354.5,20346.9,128.575,820,False,2616450.2371,55.132,1121931.8543,0
kline,btcusdt@kline_1m,1662125299835,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558924,20354.5,20348.1,20354.5,20346.9,129.557,831,False,2636432.0739,55.158,1122460.9075,0
kline,btcusdt@kline_1m,1662125300087,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558928,20354.5,20348.2,20354.5,20346.9,129.958,835,False,2644591.6704,55.242,1124170.1563,0
kline,btcusdt@kline_1m,1662125300418,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558977,20354.5,20346.9,20354.5,20346.9,145.759,884,False,2966103.0537,61.036,1242067.6247,0
kline,btcusdt@kline_1m,1662125300747,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558982,20354.5,20347.0,20354.5,20346.9,145.966,889,False,2970314.8745,61.161,1244610.9997,0
kline,btcusdt@kline_1m,1662125301018,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782558987,20354.5,20347.0,20354.5,20346.9,146.609,894,False,2983397.9949,61.798,1257572.0387,0
kline,btcusdt@kline_1m,1662125301314,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559012,20354.5,20346.9,20354.5,20346.9,152.931,919,False,3112031.6864,67.695,1377558.2977,0
kline,btcusdt@kline_1m,1662125301750,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559014,20354.5,20347.0,20354.5,20346.9,152.939,921,False,3112194.4617,67.696,1377578.6447,0
kline,btcusdt@kline_1m,1662125302034,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559017,20354.5,20347.0,20354.5,20346.9,153.009,924,False,3113618.75,67.749,1378657.0357,0
kline,btcusdt@kline_1m,1662125302373,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559041,20354.5,20346.9,20354.5,20346.9,155.891,948,False,3172258.5184,67.775,1379186.0577,0
kline,btcusdt@kline_1m,1662125302646,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559082,20354.5,20345.1,20354.5,20345.1,158.65,989,False,3228391.4652,67.775,1379186.0577,0
kline,btcusdt@kline_1m,1662125302905,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559105,20354.5,20345.7,20354.5,20345.1,163.776,1012,False,3332681.8021,72.897,1483395.0142,0
kline,btcusdt@kline_1m,1662125303245,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559107,20354.5,20345.6,20354.5,20345.1,163.825,1014,False,3333678.7398,72.93,1484066.4223,0
kline,btcusdt@kline_1m,1662125303533,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559135,20354.5,20345.6,20354.5,20345.1,164.824,1042,False,3354004.0124,73.112,1487769.3397,0
kline,btcusdt@kline_1m,1662125303790,BTCUSDT,1662125280000,1662125339999,BTCUSDT,1m,2782558094,2782559141,20354.5,20345.6,20354.5,20345.1,165.114,1048,False,3359904.2428,73.176,1489071.4645,0
